MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,-0.1500000
MsgID.LOCAL_POSITION,2832.3980000,0.2237367,-0.1936072,-2.8199327
MsgID.LOCAL_VELOCITY,2832.3980000,0.0095513,-0.0245073,-0.1515792
MsgID.GLOBAL_POSITION,0.0000000,-122.3959001,37.7933119,2.8260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0300000,-0.1500000
MsgID.LOCAL_POSITION,2832.6480000,-0.0152120,-0.2921720,-2.8268719
MsgID.LOCAL_VELOCITY,2832.6480000,-0.0053413,-0.0302924,-0.1698482
MsgID.GLOBAL_POSITION,0.0000000,-122.3959003,37.7933128,2.8370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.1500000
MsgID.LOCAL_POSITION,2832.8980000,0.0968570,-0.3080459,-2.8381116
MsgID.LOCAL_VELOCITY,2832.8980000,0.0058094,-0.0256129,-0.1646448
MsgID.GLOBAL_POSITION,0.0000000,-122.3959011,37.7933133,2.8480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.0900000
MsgID.LOCAL_POSITION,2833.1480000,0.1299448,-0.3805648,-2.8486967
MsgID.LOCAL_VELOCITY,2833.1480000,0.0107155,-0.0184498,-0.0804246
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958999,37.7933122,2.8490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0800000
MsgID.LOCAL_POSITION,2833.3980000,0.0193180,-0.2601036,-2.8496840
MsgID.LOCAL_VELOCITY,2833.3980000,0.0058137,-0.0107668,-0.0828589
MsgID.GLOBAL_POSITION,0.0000000,-122.3958995,37.7933130,2.8590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,2833.6480000,0.1127606,-0.2380105,-2.8601718
MsgID.LOCAL_VELOCITY,2833.6480000,0.0095342,-0.0128290,-0.0231852
MsgID.GLOBAL_POSITION,0.0000000,-122.3959004,37.7933126,2.8640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0300000
MsgID.LOCAL_POSITION,2833.8980000,0.0522765,-0.3226263,-2.8640730
MsgID.LOCAL_VELOCITY,2833.8980000,0.0072090,-0.0187613,0.0391931
MsgID.GLOBAL_POSITION,0.0000000,-122.3959029,37.7933123,2.8670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,2834.1480000,0.0392186,-0.5421078,-2.8676708
MsgID.LOCAL_VELOCITY,2834.1480000,0.0055720,-0.0139088,0.0001824
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3959033,37.7933144,2.8730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,2834.3980000,0.2690804,-0.5704406,-2.8733108
MsgID.LOCAL_VELOCITY,2834.3980000,0.0100266,0.0047206,0.0196110
MsgID.GLOBAL_POSITION,0.0000000,-122.3959025,37.7933130,2.8730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,2834.6480000,0.0902084,-0.4899123,-2.8737266
MsgID.LOCAL_VELOCITY,2834.6480000,-0.0058914,0.0183232,0.0167129
MsgID.GLOBAL_POSITION,0.0000000,-122.3959016,37.7933121,2.8770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,2834.8990000,0.0067775,-0.4259719,-2.8774269
MsgID.LOCAL_VELOCITY,2834.8990000,-0.0069650,0.0173669,0.0118131
MsgID.GLOBAL_POSITION,0.0000000,-122.3959014,37.7933119,2.8760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,2835.1490000,-0.0160010,-0.3990360,-2.8762298
MsgID.LOCAL_VELOCITY,2835.1490000,0.0098296,0.0128744,0.0269839
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958999,37.7933118,2.8750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,2835.3990000,-0.0141125,-0.2635908,-2.8757529
MsgID.LOCAL_VELOCITY,2835.3990000,0.0190662,0.0067141,-0.0267481
MsgID.GLOBAL_POSITION,0.0000000,-122.3958992,37.7933128,2.8850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,2835.6490000,0.0968894,-0.2075874,-2.8861663
MsgID.LOCAL_VELOCITY,2835.6490000,0.0205129,-0.0091630,-0.0510657
MsgID.GLOBAL_POSITION,0.0000000,-122.3959002,37.7933135,2.8880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,2835.8990000,0.1712722,-0.3022407,-2.8880537
MsgID.LOCAL_VELOCITY,2835.8990000,0.0126032,-0.0193520,0.0152724
MsgID.GLOBAL_POSITION,0.0000000,-122.3959014,37.7933144,2.8860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,2836.1490000,0.2653486,-0.4059382,-2.8868866
MsgID.LOCAL_VELOCITY,2836.1490000,-0.0020757,-0.0172403,-0.0452029
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3959015,37.7933151,2.8990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2836.3990000,0.3373191,-0.4100463,-2.8992121
MsgID.LOCAL_VELOCITY,2836.3990000,-0.0166871,-0.0078942,0.0014804
MsgID.GLOBAL_POSITION,0.0000000,-122.3959011,37.7933145,2.8920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2836.6490000,0.2690351,-0.3719242,-2.8925295
MsgID.LOCAL_VELOCITY,2836.6490000,-0.0285888,-0.0006160,-0.0157080
MsgID.GLOBAL_POSITION,0.0000000,-122.3958996,37.7933144,2.8920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,2836.8990000,0.2624447,-0.2371827,-2.8924799
MsgID.LOCAL_VELOCITY,2836.8990000,-0.0302690,-0.0019679,-0.0121797
MsgID.GLOBAL_POSITION,0.0000000,-122.3958999,37.7933125,2.8970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,2837.1490000,0.0454533,-0.2785230,-2.8976696
MsgID.LOCAL_VELOCITY,2837.1490000,-0.0260064,-0.0121411,-0.0383977
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3959017,37.7933123,2.9000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0800000
MsgID.LOCAL_POSITION,2837.3990000,0.0368709,-0.4330603,-2.9011154
MsgID.LOCAL_VELOCITY,2837.3990000,-0.0095189,-0.0162136,-0.0842058
MsgID.GLOBAL_POSITION,0.0000000,-122.3959020,37.7933131,2.9010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,2837.6490000,0.1247514,-0.4573885,-2.9013884
MsgID.LOCAL_VELOCITY,2837.6490000,0.0053034,-0.0072691,-0.0421404
MsgID.GLOBAL_POSITION,0.0000000,-122.3959016,37.7933134,2.9070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,2837.8990000,0.1521543,-0.4165138,-2.9081216
MsgID.LOCAL_VELOCITY,2837.8990000,0.0029168,0.0031850,-0.0482710
MsgID.GLOBAL_POSITION,0.0000000,-122.3959016,37.7933141,2.9090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,2838.1490000,0.2327653,-0.4168139,-2.9095705
MsgID.LOCAL_VELOCITY,2838.1490000,-0.0055482,0.0036349,0.0188448
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3959016,37.7933138,2.9170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,2838.3990000,0.1876674,-0.4167829,-2.9191804
MsgID.LOCAL_VELOCITY,2838.3990000,-0.0154177,0.0050570,-0.0439381
MsgID.GLOBAL_POSITION,0.0000000,-122.3959015,37.7933129,2.9300000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,2838.6490000,0.0982281,-0.4166898,-2.9307399
MsgID.LOCAL_VELOCITY,2838.6490000,-0.0149433,0.0049067,0.0517945
MsgID.GLOBAL_POSITION,0.0000000,-122.3959014,37.7933142,2.9300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,2838.8990000,0.2453964,-0.4009297,-2.9310122
MsgID.LOCAL_VELOCITY,2838.8990000,-0.0070702,0.0087866,0.1163615
MsgID.GLOBAL_POSITION,0.0000000,-122.3958999,37.7933145,2.9370000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,2839.1490000,0.2726310,-0.2690649,-2.9373233
MsgID.LOCAL_VELOCITY,2839.1490000,-0.0131547,0.0039179,0.1294616
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3959009,37.7933140,2.9370000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,2839.3990000,0.2146563,-0.3662949,-2.9371662
MsgID.LOCAL_VELOCITY,2839.3990000,-0.0233585,-0.0074901,0.1371797
MsgID.GLOBAL_POSITION,0.0000000,-122.3959013,37.7933120,2.9370000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,2839.6490000,-0.0083694,-0.3910267,-2.9368656
MsgID.LOCAL_VELOCITY,2839.6490000,-0.0215488,-0.0065470,0.1272102
MsgID.GLOBAL_POSITION,0.0000000,-122.3959006,37.7933119,2.9350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,2839.8990000,-0.0034347,-0.3268483,-2.9353118
MsgID.LOCAL_VELOCITY,2839.8990000,0.0007868,-0.0038079,0.0839563
MsgID.GLOBAL_POSITION,0.0000000,-122.3958995,37.7933133,2.9260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,2840.1500000,0.1546054,-0.2322984,-2.9255052
MsgID.LOCAL_VELOCITY,2840.1500000,0.0129629,-0.0073724,0.0657944
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3959006,37.7933146,2.9210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,2840.4000000,0.2853203,-0.3418012,-2.9211173
MsgID.LOCAL_VELOCITY,2840.4000000,0.0029541,-0.0150055,-0.0312019
MsgID.GLOBAL_POSITION,0.0000000,-122.3959026,37.7933135,2.9190000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0600000
MsgID.LOCAL_POSITION,2840.6500000,0.1580332,-0.5147372,-2.9192610
MsgID.LOCAL_VELOCITY,2840.6500000,-0.0084781,-0.0111172,-0.0789921
MsgID.GLOBAL_POSITION,0.0000000,-122.3959029,37.7933134,2.9120000
MsgID.LOCAL_VELOCITY,0.0000000,0.6500000,0.0800000,-0.1200000
MsgID.LOCAL_POSITION,2840.9000000,0.1632008,-0.5259959,-2.9128079
MsgID.LOCAL_VELOCITY,2840.9000000,0.7349210,0.0905393,-0.1321584
MsgID.GLOBAL_POSITION,0.0000000,-122.3958999,37.7933165,2.9110000
MsgID.LOCAL_VELOCITY,0.0000000,2.0800000,0.2200000,-0.1600000
MsgID.LOCAL_POSITION,2841.1500000,0.5254719,-0.2623491,-2.9113555
MsgID.LOCAL_VELOCITY,2841.1500000,2.1618452,0.2311287,-0.1770379
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958992,37.7933226,2.9190000
MsgID.LOCAL_VELOCITY,0.0000000,3.3000000,0.2800000,-0.1900000
MsgID.LOCAL_POSITION,2841.4000000,1.2218871,-0.2113126,-2.9198895
MsgID.LOCAL_VELOCITY,2841.4000000,3.3679068,0.2867596,-0.2004851
MsgID.GLOBAL_POSITION,0.0000000,-122.3959002,37.7933313,2.9300000
MsgID.LOCAL_VELOCITY,0.0000000,4.3600000,0.3200000,-0.1500000
MsgID.LOCAL_POSITION,2841.6500000,2.1979187,-0.3032548,-2.9310350
MsgID.LOCAL_VELOCITY,2841.6500000,4.4233098,0.3249459,-0.1538109
MsgID.GLOBAL_POSITION,0.0000000,-122.3959000,37.7933419,2.9360000
MsgID.LOCAL_VELOCITY,0.0000000,4.8200000,0.4200000,-0.0500000
MsgID.LOCAL_POSITION,2841.9000000,3.3816221,-0.2620386,-2.9360728
MsgID.LOCAL_VELOCITY,2841.9000000,4.8082581,0.4274501,-0.0566086
MsgID.GLOBAL_POSITION,0.0000000,-122.3958967,37.7933519,2.9410000
MsgID.LOCAL_VELOCITY,0.0000000,3.9000000,0.4300000,-0.0300000
MsgID.LOCAL_POSITION,2842.1500000,4.4843454,0.0282750,-2.9423087
MsgID.LOCAL_VELOCITY,2842.1500000,3.8182936,0.4262287,-0.0304245
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958959,37.7933585,2.9500000
MsgID.LOCAL_VELOCITY,0.0000000,2.2800000,0.2400000,0.0000000
MsgID.LOCAL_POSITION,2842.4000000,5.1991415,0.0852616,-2.9512024
MsgID.LOCAL_VELOCITY,2842.4000000,2.2053280,0.2337078,0.0150272
MsgID.GLOBAL_POSITION,0.0000000,-122.3958953,37.7933631,2.9570000
MsgID.LOCAL_VELOCITY,0.0000000,0.9800000,0.0900000,0.0800000
MsgID.LOCAL_POSITION,2842.6500000,5.6987953,0.1453939,-2.9575236
MsgID.LOCAL_VELOCITY,2842.6500000,0.9301597,0.0894896,0.0847709
MsgID.GLOBAL_POSITION,0.0000000,-122.3958940,37.7933651,2.9550000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1100000,-0.0900000,0.1100000
MsgID.LOCAL_POSITION,2842.9000000,5.8910618,0.2573802,-2.9553471
MsgID.LOCAL_VELOCITY,2842.9000000,-0.1746847,-0.1047088,0.1141398
MsgID.GLOBAL_POSITION,0.0000000,-122.3958946,37.7933625,2.9540000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9700000,-0.2800000,0.1000000
MsgID.LOCAL_POSITION,2843.1500000,5.5872698,0.1941227,-2.9544859
MsgID.LOCAL_VELOCITY,2843.1500000,-0.9991913,-0.2912963,0.0883192
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958973,37.7933595,2.9570000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0300000,-0.2900000,0.0900000
MsgID.LOCAL_POSITION,2843.4000000,5.2587137,-0.0602109,-2.9575732
MsgID.LOCAL_VELOCITY,2843.4000000,-1.0151794,-0.2921838,0.0918937
MsgID.GLOBAL_POSITION,0.0000000,-122.3958996,37.7933578,2.9510000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4700000,-0.1400000,0.0500000
MsgID.LOCAL_POSITION,2843.6500000,5.0693126,-0.2426464,-2.9512949
MsgID.LOCAL_VELOCITY,2843.6500000,-0.4460444,-0.1362151,0.0677496
MsgID.GLOBAL_POSITION,0.0000000,-122.3958998,37.7933560,2.9440000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1500000,-0.0300000,-0.0100000
MsgID.LOCAL_POSITION,2843.9000000,4.8819876,-0.2603933,-2.9440310
MsgID.LOCAL_VELOCITY,2843.9000000,-0.1438324,-0.0315051,-0.0239634
MsgID.GLOBAL_POSITION,0.0000000,-122.3958984,37.7933566,2.9420000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0700000,0.0100000,-0.0500000
MsgID.LOCAL_POSITION,2844.1500000,4.9639440,-0.1327608,-2.9418125
MsgID.LOCAL_VELOCITY,2844.1500000,-0.0731577,0.0133768,-0.0428977
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958987,37.7933570,2.9310000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0200000,-0.1000000
MsgID.LOCAL_POSITION,2844.4000000,4.9951949,-0.1685960,-2.9312460
MsgID.LOCAL_VELOCITY,2844.4000000,-0.0348435,0.0204747,-0.1129308
MsgID.GLOBAL_POSITION,0.0000000,-122.3958978,37.7933570,2.9320000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,-0.2000000
MsgID.LOCAL_POSITION,2844.6500000,4.9973226,-0.0766642,-2.9331698
MsgID.LOCAL_VELOCITY,2844.6500000,-0.0130759,0.0246710,-0.1951506
MsgID.GLOBAL_POSITION,0.0000000,-122.3958972,37.7933580,2.9370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.1700000
MsgID.LOCAL_POSITION,2844.9000000,5.1201277,-0.0350135,-2.9381087
MsgID.LOCAL_VELOCITY,2844.9000000,-0.0070277,0.0209998,-0.1897003
MsgID.GLOBAL_POSITION,0.0000000,-122.3958993,37.7933577,2.9390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1400000
MsgID.LOCAL_POSITION,2845.1500000,5.0666094,-0.2181527,-2.9392674
MsgID.LOCAL_VELOCITY,2845.1500000,-0.0097529,0.0162833,-0.1560551
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958976,37.7933564,2.9430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.1600000
MsgID.LOCAL_POSITION,2845.4000000,4.9279847,-0.0471206,-2.9444003
MsgID.LOCAL_VELOCITY,2845.4000000,-0.0089446,0.0256666,-0.1513359
MsgID.GLOBAL_POSITION,0.0000000,-122.3958966,37.7933564,2.9510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,2845.6500000,4.9282045,0.0101970,-2.9521513
MsgID.LOCAL_VELOCITY,2845.6500000,0.0028543,0.0163942,-0.1048987
MsgID.GLOBAL_POSITION,0.0000000,-122.3958990,37.7933561,2.9560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,2845.9010000,4.8960609,-0.1921274,-2.9571018
MsgID.LOCAL_VELOCITY,2845.9010000,0.0091387,0.0088624,-0.0506413
MsgID.GLOBAL_POSITION,0.0000000,-122.3958970,37.7933556,2.9580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,2846.1510000,4.8483243,0.0049816,-2.9585140
MsgID.LOCAL_VELOCITY,2846.1510000,0.0118803,0.0172241,-0.0360842
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958954,37.7933570,2.9620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,2846.4010000,5.0066490,0.1295304,-2.9629631
MsgID.LOCAL_VELOCITY,2846.4010000,0.0171262,0.0107298,-0.0197925
MsgID.GLOBAL_POSITION,0.0000000,-122.3958965,37.7933571,2.9580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,2846.6510000,5.0072246,0.0283992,-2.9576249
MsgID.LOCAL_VELOCITY,2846.6510000,0.0097094,-0.0033112,0.0396089
MsgID.GLOBAL_POSITION,0.0000000,-122.3958975,37.7933570,2.9630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,2846.9010000,4.9941149,-0.0563925,-2.9639270
MsgID.LOCAL_VELOCITY,2846.9010000,0.0007137,-0.0037611,-0.0424729
MsgID.GLOBAL_POSITION,0.0000000,-122.3958984,37.7933569,2.9640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,2847.1510000,4.9848404,-0.1417947,-2.9638946
MsgID.LOCAL_VELOCITY,2847.1510000,-0.0004893,0.0041061,0.0221890
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958996,37.7933567,2.9660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,2847.4010000,4.9679990,-0.2415599,-2.9668088
MsgID.LOCAL_VELOCITY,2847.4010000,0.0019377,0.0160424,-0.0140399
MsgID.GLOBAL_POSITION,0.0000000,-122.3958983,37.7933581,2.9700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0200000
MsgID.LOCAL_POSITION,2847.6510000,5.1267767,-0.1109783,-2.9708600
MsgID.LOCAL_VELOCITY,2847.6510000,0.0031827,0.0265689,0.0339803
MsgID.GLOBAL_POSITION,0.0000000,-122.3958959,37.7933583,2.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0500000
MsgID.LOCAL_POSITION,2847.9010000,5.1357083,0.0883246,-2.9735751
MsgID.LOCAL_VELOCITY,2847.9010000,-0.0086269,0.0229536,0.0727498
MsgID.GLOBAL_POSITION,0.0000000,-122.3958980,37.7933567,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,2848.1510000,4.9564934,-0.1138033,-2.9814196
MsgID.LOCAL_VELOCITY,2848.1510000,-0.0204368,0.0060426,0.0831405
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958988,37.7933572,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,2848.4010000,5.0314841,-0.1663298,-2.9854567
MsgID.LOCAL_VELOCITY,2848.4010000,-0.0088164,0.0096964,0.1201321
MsgID.GLOBAL_POSITION,0.0000000,-122.3958992,37.7933585,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.1800000
MsgID.LOCAL_POSITION,2848.6510000,5.1704903,-0.2081669,-2.9880426
MsgID.LOCAL_VELOCITY,2848.6510000,-0.0035451,0.0224163,0.1700080
MsgID.GLOBAL_POSITION,0.0000000,-122.3958990,37.7933578,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0300000,0.2100000
MsgID.LOCAL_POSITION,2848.9010000,5.0789814,-0.1855150,-2.9843810
MsgID.LOCAL_VELOCITY,2848.9010000,-0.0182715,0.0319170,0.2190864
MsgID.GLOBAL_POSITION,0.0000000,-122.3958973,37.7933557,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0300000,0.1700000
MsgID.LOCAL_POSITION,2849.1510000,4.8516617,-0.0323851,-2.9891572
MsgID.LOCAL_VELOCITY,2849.1510000,-0.0202816,0.0318887,0.1751253
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958962,37.7933569,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1900000
MsgID.LOCAL_POSITION,2849.4010000,5.0007763,0.0553144,-2.9833751
MsgID.LOCAL_VELOCITY,2849.4010000,0.0026279,0.0186760,0.1836413
MsgID.GLOBAL_POSITION,0.0000000,-122.3958967,37.7933582,2.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,2849.6510000,5.1318989,0.0164576,-2.9762802
MsgID.LOCAL_VELOCITY,2849.6510000,0.0055708,0.0051607,0.1056583
MsgID.GLOBAL_POSITION,0.0000000,-122.3958953,37.7933583,2.9720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,2849.9010000,5.1351776,0.1457043,-2.9726710
MsgID.LOCAL_VELOCITY,2849.9010000,-0.0099601,-0.0026174,0.0459673
MsgID.GLOBAL_POSITION,0.0000000,-122.3958952,37.7933572,2.9740000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,2850.1510000,5.0149078,0.1461286,-2.9742630
MsgID.LOCAL_VELOCITY,2850.1510000,-0.0187113,-0.0140190,-0.0011637
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3958969,37.7933120,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958966,37.7933569,2.9660000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,2850.4010000,4.9904346,0.0077239,-2.9658265
MsgID.LOCAL_VELOCITY,2850.4010000,-0.0103396,-0.0183809,-0.0117649
MsgID.GLOBAL_POSITION,0.0000000,-122.3958986,37.7933566,2.9610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,2850.6510000,4.9496441,-0.1499075,-2.9610403
MsgID.LOCAL_VELOCITY,2850.6510000,-0.0008039,-0.0063472,-0.0682549
MsgID.GLOBAL_POSITION,0.0000000,-122.3958972,37.7933553,2.9600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,2850.9010000,4.7999926,-0.0291254,-2.9608383
